Date,Equity,Peak,Drawdown
1999-11-03,82.0627283634,113.229781664,0.275254909464
1999-11-02,81.6864376716,113.229781664,0.278578157874
1999-11-01,82.1045384402,113.229781664,0.274885659642
1999-10-29,81.734780573,113.229781664,0.278151212765
1999-10-28,81.734780573,113.229781664,0.278151212765
1999-10-27,81.734780573,113.229781664,0.278151212765
1999-10-26,81.734780573,113.229781664,0.278151212765
1999-10-25,81.734780573,113.229781664,0.278151212765
1999-10-22,81.734780573,113.229781664,0.278151212765
1999-10-21,81.734780573,113.229781664,0.278151212765
1999-10-20,81.734780573,113.229781664,0.278151212765
1999-10-19,81.734780573,113.229781664,0.278151212765
1999-10-18,81.734780573,113.229781664,0.278151212765
1999-10-15,81.734780573,113.229781664,0.278151212765
1999-10-14,81.734780573,113.229781664,0.278151212765
1999-10-13,81.734780573,113.229781664,0.278151212765
1999-10-12,81.734780573,113.229781664,0.278151212765
1999-10-11,81.734780573,113.229781664,0.278151212765
1999-10-08,81.734780573,113.229781664,0.278151212765
1999-10-07,81.734780573,113.229781664,0.278151212765
1999-10-06,81.734780573,113.229781664,0.278151212765
1999-10-05,81.734780573,113.229781664,0.278151212765
1999-10-04,81.734780573,113.229781664,0.278151212765
1999-10-01,81.734780573,113.229781664,0.278151212765
1999-09-30,81.734780573,113.229781664,0.278151212765
1999-09-29,81.734780573,113.229781664,0.278151212765
1999-09-28,81.734780573,113.229781664,0.278151212765
1999-09-27,81.734780573,113.229781664,0.278151212765
1999-09-24,81.734780573,113.229781664,0.278151212765
1999-09-23,81.734780573,113.229781664,0.278151212765
1999-09-22,81.734780573,113.229781664,0.278151212765
1999-09-21,81.734780573,113.229781664,0.278151212765
1999-09-20,81.734780573,113.229781664,0.278151212765
1999-09-17,81.734780573,113.229781664,0.278151212765
1999-09-16,81.734780573,113.229781664,0.278151212765
1999-09-15,81.734780573,113.229781664,0.278151212765
1999-09-14,81.734780573,113.229781664,0.278151212765
1999-09-13,81.734780573,113.229781664,0.278151212765
1999-09-10,81.734780573,113.229781664,0.278151212765
1999-09-09,81.734780573,113.229781664,0.278151212765
1999-09-08,81.734780573,113.229781664,0.278151212765
1999-09-07,81.734780573,113.229781664,0.278151212765
1999-09-06,81.734780573,113.229781664,0.278151212765
1999-09-03,81.734780573,113.229781664,0.278151212765
1999-09-02,81.734780573,113.229781664,0.278151212765
1999-09-01,81.734780573,113.229781664,0.278151212765
1999-08-31,81.734780573,113.229781664,0.278151212765
1999-08-27,81.734780573,113.229781664,0.278151212765
1999-08-26,81.734780573,113.229781664,0.278151212765
1999-08-25,81.734780573,113.229781664,0.278151212765
1999-08-24,81.734780573,113.229781664,0.278151212765
1999-08-23,81.734780573,113.229781664,0.278151212765
1999-08-20,81.734780573,113.229781664,0.278151212765
1999-08-19,81.734780573,113.229781664,0.278151212765
1999-08-18,81.734780573,113.229781664,0.278151212765
1999-08-17,81.734780573,113.229781664,0.278151212765
1999-08-16,81.734780573,113.229781664,0.278151212765
1999-08-13,81.734780573,113.229781664,0.278151212765
1999-08-12,81.734780573,113.229781664,0.278151212765
1999-08-11,81.734780573,113.229781664,0.278151212765
1999-08-10,81.734780573,113.229781664,0.278151212765
1999-08-09,81.734780573,113.229781664,0.278151212765
1999-08-06,81.734780573,113.229781664,0.278151212765
1999-08-05,81.734780573,113.229781664,0.278151212765
1999-08-04,81.734780573,113.229781664,0.278151212765
1999-08-03,81.734780573,113.229781664,0.278151212765
1999-08-02,81.734780573,113.229781664,0.278151212765
1999-07-30,81.734780573,113.229781664,0.278151212765
1999-07-29,81.734780573,113.229781664,0.278151212765
1999-07-28,81.734780573,113.229781664,0.278151212765
1999-07-27,81.734780573,113.229781664,0.278151212765
1999-07-26,81.734780573,113.229781664,0.278151212765
1999-07-23,81.734780573,113.229781664,0.278151212765
1999-07-22,81.734780573,113.229781664,0.278151212765
1999-07-21,81.734780573,113.229781664,0.278151212765
1999-07-20,81.734780573,113.229781664,0.278151212765
1999-07-19,82.9073524407,113.229781664,0.267795528506
1999-07-16,83.9239223806,113.229781664,0.258817590679
1999-07-15,84.0748094911,113.229781664,0.25748501626
1999-07-14,82.7718097821,113.229781664,0.268992586882
1999-07-13,82.4201660922,113.229781664,0.27209816286
1999-07-12,83.6975917147,113.229781664,0.260816452309
1999-07-09,83.9162501546,113.229781664,0.258885348701
1999-07-08,83.8484788253,113.229781664,0.259483877889
1999-07-07,84.3612392603,113.229781664,0.254955383464
1999-07-06,84.6578986642,113.229781664,0.252335406639
1999-07-05,84.6578986642,113.229781664,0.252335406639
1999-07-02,84.6578986642,113.229781664,0.252335406639
1999-07-01,84.6578986642,113.229781664,0.252335406639
1999-06-30,84.6578986642,113.229781664,0.252335406639
1999-06-29,84.6578986642,113.229781664,0.252335406639
1999-06-28,84.6578986642,113.229781664,0.252335406639
1999-06-25,84.6578986642,113.229781664,0.252335406639
1999-06-24,84.6578986642,113.229781664,0.252335406639
1999-06-23,84.6578986642,113.229781664,0.252335406639
1999-06-22,84.6578986642,113.229781664,0.252335406639
1999-06-21,84.6578986642,113.229781664,0.252335406639
1999-06-18,84.6578986642,113.229781664,0.252335406639
1999-06-17,84.6578986642,113.229781664,0.252335406639
1999-06-16,84.6578986642,113.229781664,0.252335406639
1999-06-15,84.6578986642,113.229781664,0.252335406639
1999-06-14,84.6578986642,113.229781664,0.252335406639
1999-06-11,84.6578986642,113.229781664,0.252335406639
1999-06-10,84.6578986642,113.229781664,0.252335406639
1999-06-09,84.6578986642,113.229781664,0.252335406639
1999-06-08,84.6578986642,113.229781664,0.252335406639
1999-06-07,84.6578986642,113.229781664,0.252335406639
1999-06-04,84.6578986642,113.229781664,0.252335406639
1999-06-03,84.6578986642,113.229781664,0.252335406639
1999-06-02,84.6578986642,113.229781664,0.252335406639
1999-06-01,84.6578986642,113.229781664,0.252335406639
1999-05-28,84.6578986642,113.229781664,0.252335406639
1999-05-27,84.6578986642,113.229781664,0.252335406639
1999-05-26,84.6578986642,113.229781664,0.252335406639
1999-05-25,84.6578986642,113.229781664,0.252335406639
1999-05-24,84.6578986642,113.229781664,0.252335406639
1999-05-21,84.6578986642,113.229781664,0.252335406639
1999-05-20,84.6578986642,113.229781664,0.252335406639
1999-05-19,84.6578986642,113.229781664,0.252335406639
1999-05-18,84.6578986642,113.229781664,0.252335406639
1999-05-17,84.6578986642,113.229781664,0.252335406639
1999-05-14,84.6578986642,113.229781664,0.252335406639
1999-05-13,84.6578986642,113.229781664,0.252335406639
1999-05-12,84.6578986642,113.229781664,0.252335406639
1999-05-11,84.6578986642,113.229781664,0.252335406639
1999-05-10,84.6578986642,113.229781664,0.252335406639
1999-05-07,84.6578986642,113.229781664,0.252335406639
1999-05-06,85.3318586504,113.229781664,0.246383262456
1999-05-05,85.2665937505,113.229781664,0.246959655866
1999-05-04,87.0167586159,113.229781664,0.231502902001
1999-04-30,87.2711585317,113.229781664,0.229256144018
1999-04-29,86.5439210762,113.229781664,0.235678813433
1999-04-28,87.8918410486,113.229781664,0.223774525068
1999-04-27,87.8225803386,113.229781664,0.224386207869
1999-04-26,87.8225803386,113.229781664,0.224386207869
1999-04-23,87.8225803386,113.229781664,0.224386207869
1999-04-22,87.8225803386,113.229781664,0.224386207869
1999-04-21,87.8225803386,113.229781664,0.224386207869
1999-04-20,87.8225803386,113.229781664,0.224386207869
1999-04-19,90.5393299915,113.229781664,0.200392964987
1999-04-16,89.2233392389,113.229781664,0.212015267294
1999-04-15,89.8556262425,113.229781664,0.206431162173
1999-04-14,90.2377777282,113.229781664,0.203056153584
1999-04-13,90.5087578726,113.229781664,0.200662965675
1999-04-12,89.5096054427,113.229781664,0.209487079042
1999-04-09,89.9487322408,113.229781664,0.205608887353
1999-04-08,89.4637472644,113.229781664,0.209892080072
1999-04-07,89.9542908079,113.229781664,0.205559796319
1999-04-06,89.1496882253,113.229781664,0.212665723495
1999-04-01,89.1496882253,113.229781664,0.212665723495
1999-03-31,89.1496882253,113.229781664,0.212665723495
1999-03-30,89.1496882253,113.229781664,0.212665723495
1999-03-29,89.1496882253,113.229781664,0.212665723495
1999-03-26,89.1496882253,113.229781664,0.212665723495
1999-03-25,89.1496882253,113.229781664,0.212665723495
1999-03-24,89.1496882253,113.229781664,0.212665723495
1999-03-23,89.1496882253,113.229781664,0.212665723495
1999-03-22,90.5074171624,113.229781664,0.200674806289
1999-03-19,90.6604007046,113.229781664,0.199323717027
1999-03-18,89.9410838571,113.229781664,0.205676434809
1999-03-17,90.3279556994,113.229781664,0.202259737924
1999-03-16,91.2296760011,113.229781664,0.194296106021
1999-03-15,91.3017547854,113.229781664,0.193659535118
1999-03-12,92.4108854664,113.229781664,0.183864137965
1999-03-11,93.1978681114,113.229781664,0.176913823009
1999-03-10,91.8121902579,113.229781664,0.189151573829
1999-03-09,91.7562924252,113.229781664,0.18964524106
1999-03-08,91.3311746973,113.229781664,0.193399710261
1999-03-05,91.2826318426,113.229781664,0.193828421276
1999-03-04,89.7513254249,113.229781664,0.207352305145
1999-03-03,88.9702267623,113.229781664,0.21425065513
1999-03-02,89.1614561901,113.229781664,0.212561793551
1999-03-01,89.1555722077,113.229781664,0.212613758523
1999-02-26,90.8354491808,113.229781664,0.19777775912
1999-02-25,91.2973417986,113.229781664,0.193698508847
1999-02-24,92.7845183483,113.229781664,0.180564362266
1999-02-23,90.5427210567,113.229781664,0.20036301646
1999-02-22,90.5427210567,113.229781664,0.20036301646
1999-02-19,90.5427210567,113.229781664,0.20036301646
1999-02-18,90.5427210567,113.229781664,0.20036301646
1999-02-17,90.5427210567,113.229781664,0.20036301646
1999-02-16,90.5427210567,113.229781664,0.20036301646
1999-02-15,90.5427210567,113.229781664,0.20036301646
1999-02-12,90.5427210567,113.229781664,0.20036301646
1999-02-11,90.5427210567,113.229781664,0.20036301646
1999-02-10,90.5427210567,113.229781664,0.20036301646
1999-02-09,90.5427210567,113.229781664,0.20036301646
1999-02-08,91.4043016478,113.229781664,0.192753882375
1999-02-05,91.7238697215,113.229781664,0.18993158537
1999-02-04,93.0491373216,113.229781664,0.178227353668
1999-02-03,93.0554033622,113.229781664,0.178172014512
1999-02-02,94.1942562526,113.229781664,0.16811412273
1999-02-01,94.1848571916,113.229781664,0.168197131466
1999-01-29,92.3614393589,113.229781664,0.184300826147
1999-01-28,91.99330947,113.229781664,0.187552001619
1999-01-27,92.0544033665,113.229781664,0.187012444838
1999-01-26,92.2000888118,113.229781664,0.185725809439
1999-01-25,92.1248963239,113.229781664,0.186389879323
1999-01-22,91.8162938213,113.229781664,0.189115332804
1999-01-21,94.3399416979,113.229781664,0.166827487332
1999-01-20,95.6448446658,113.229781664,0.155303107891
1999-01-19,94.4229667367,113.229781664,0.166094243501
1999-01-18,95.9315160261,113.229781664,0.152771341459
1999-01-15,93.0663689334,113.229781664,0.178075170987
1999-01-14,91.1740246534,113.229781664,0.194787596394
1999-01-13,91.6424111929,113.229781664,0.19065099441
1999-01-12,94.5169573466,113.229781664,0.165264156147
1999-01-11,95.3221435717,113.229781664,0.158153074475
1999-01-08,96.2965128947,113.229781664,0.149547835565
1999-01-07,95.5759182185,113.229781664,0.155911838618
1999-01-06,96.3215770573,113.229781664,0.149326478937
1999-01-05,93.3358086818,113.229781664,0.175695587237
1999-01-04,92.1013986714,113.229781664,0.186597401162
1998-12-30,92.1515269967,113.229781664,0.186154687906
1998-12-29,93.0742014842,113.229781664,0.178005997041
1998-12-24,91.9102844312,113.229781664,0.18828524545
1998-12-23,92.5619526601,113.229781664,0.182529973123
1998-12-22,92.5619526601,113.229781664,0.182529973123
1998-12-21,92.5619526601,113.229781664,0.182529973123
1998-12-18,92.5619526601,113.229781664,0.182529973123
1998-12-17,92.5619526601,113.229781664,0.182529973123
1998-12-16,92.5619526601,113.229781664,0.182529973123
1998-12-15,92.5619526601,113.229781664,0.182529973123
1998-12-14,92.5619526601,113.229781664,0.182529973123
1998-12-11,92.5619526601,113.229781664,0.182529973123
1998-12-10,92.5619526601,113.229781664,0.182529973123
1998-12-09,92.5619526601,113.229781664,0.182529973123
1998-12-08,92.5619526601,113.229781664,0.182529973123
1998-12-07,92.5619526601,113.229781664,0.182529973123
1998-12-04,92.5619526601,113.229781664,0.182529973123
1998-12-03,92.5619526601,113.229781664,0.182529973123
1998-12-02,92.5619526601,113.229781664,0.182529973123
1998-12-01,93.0712181971,113.229781664,0.178032344235
1998-11-30,96.5402745287,113.229781664,0.147395030619
1998-11-27,98.2260611084,113.229781664,0.132506839942
1998-11-26,97.9520997799,113.229781664,0.134926356472
1998-11-25,96.7318793842,113.229781664,0.145702853413
1998-11-24,97.4545994533,113.229781664,0.139320079743
1998-11-23,98.2966523709,113.229781664,0.131883406235
1998-11-20,96.0965580211,113.229781664,0.151313756779
1998-11-19,96.0965580211,113.229781664,0.151313756779
1998-11-18,96.0965580211,113.229781664,0.151313756779
1998-11-17,96.0965580211,113.229781664,0.151313756779
1998-11-16,96.0965580211,113.229781664,0.151313756779
1998-11-13,96.0965580211,113.229781664,0.151313756779
1998-11-12,96.0965580211,113.229781664,0.151313756779
1998-11-11,96.0965580211,113.229781664,0.151313756779
1998-11-10,96.0965580211,113.229781664,0.151313756779
1998-11-09,96.0965580211,113.229781664,0.151313756779
1998-11-06,96.0965580211,113.229781664,0.151313756779
1998-11-05,96.0965580211,113.229781664,0.151313756779
1998-11-04,96.0965580211,113.229781664,0.151313756779
1998-11-03,96.0965580211,113.229781664,0.151313756779
1998-11-02,96.0965580211,113.229781664,0.151313756779
1998-10-30,96.0965580211,113.229781664,0.151313756779
1998-10-29,96.0965580211,113.229781664,0.151313756779
1998-10-28,96.0965580211,113.229781664,0.151313756779
1998-10-27,96.0965580211,113.229781664,0.151313756779
1998-10-26,96.0965580211,113.229781664,0.151313756779
1998-10-23,96.0965580211,113.229781664,0.151313756779
1998-10-22,96.0965580211,113.229781664,0.151313756779
1998-10-21,96.0965580211,113.229781664,0.151313756779
1998-10-20,96.0965580211,113.229781664,0.151313756779
1998-10-19,96.0965580211,113.229781664,0.151313756779
1998-10-16,96.0965580211,113.229781664,0.151313756779
1998-10-15,96.0965580211,113.229781664,0.151313756779
1998-10-14,96.0965580211,113.229781664,0.151313756779
1998-10-13,96.0965580211,113.229781664,0.151313756779
1998-10-12,96.0965580211,113.229781664,0.151313756779
1998-10-09,100.562383485,113.229781664,0.111873378124
1998-10-08,103.299358114,113.229781664,0.0877015163684
1998-10-07,100.591314686,113.229781664,0.111617869365
1998-10-06,100.073833594,113.229781664,0.116188054738
1998-10-05,104.697580733,113.229781664,0.0753529752121
1998-10-02,102.503119786,113.229781664,0.0947335738033
1998-10-01,102.503119786,113.229781664,0.0947335738033
1998-09-30,102.503119786,113.229781664,0.0947335738033
1998-09-29,102.503119786,113.229781664,0.0947335738033
1998-09-28,102.503119786,113.229781664,0.0947335738033
1998-09-25,102.503119786,113.229781664,0.0947335738033
1998-09-24,102.503119786,113.229781664,0.0947335738033
1998-09-23,102.503119786,113.229781664,0.0947335738033
1998-09-22,102.503119786,113.229781664,0.0947335738033
1998-09-21,102.503119786,113.229781664,0.0947335738033
1998-09-18,102.503119786,113.229781664,0.0947335738033
1998-09-17,102.503119786,113.229781664,0.0947335738033
1998-09-16,102.503119786,113.229781664,0.0947335738033
1998-09-15,102.503119786,113.229781664,0.0947335738033
1998-09-14,102.503119786,113.229781664,0.0947335738033
1998-09-11,102.503119786,113.229781664,0.0947335738033
1998-09-10,102.503119786,113.229781664,0.0947335738033
1998-09-09,102.503119786,113.229781664,0.0947335738033
1998-09-08,102.503119786,113.229781664,0.0947335738033
1998-09-07,102.503119786,113.229781664,0.0947335738033
1998-09-04,102.503119786,113.229781664,0.0947335738033
1998-09-03,102.503119786,113.229781664,0.0947335738033
1998-09-02,102.503119786,113.229781664,0.0947335738033
1998-09-01,102.503119786,113.229781664,0.0947335738033
1998-08-28,102.503119786,113.229781664,0.0947335738033
1998-08-27,102.503119786,113.229781664,0.0947335738033
1998-08-26,102.503119786,113.229781664,0.0947335738033
1998-08-25,102.503119786,113.229781664,0.0947335738033
1998-08-24,102.503119786,113.229781664,0.0947335738033
1998-08-21,102.503119786,113.229781664,0.0947335738033
1998-08-20,102.503119786,113.229781664,0.0947335738033
1998-08-19,102.503119786,113.229781664,0.0947335738033
1998-08-18,102.503119786,113.229781664,0.0947335738033
1998-08-17,102.503119786,113.229781664,0.0947335738033
1998-08-14,102.503119786,113.229781664,0.0947335738033
1998-08-13,102.503119786,113.229781664,0.0947335738033
1998-08-12,102.503119786,113.229781664,0.0947335738033
1998-08-11,102.503119786,113.229781664,0.0947335738033
1998-08-10,102.503119786,113.229781664,0.0947335738033
1998-08-07,102.503119786,113.229781664,0.0947335738033
1998-08-06,102.503119786,113.229781664,0.0947335738033
1998-08-05,102.503119786,113.229781664,0.0947335738033
1998-08-04,102.503119786,113.229781664,0.0947335738033
1998-08-03,102.503119786,113.229781664,0.0947335738033
1998-07-31,102.503119786,113.229781664,0.0947335738033
1998-07-30,102.503119786,113.229781664,0.0947335738033
1998-07-29,102.503119786,113.229781664,0.0947335738033
1998-07-28,102.503119786,113.229781664,0.0947335738033
1998-07-27,102.503119786,113.229781664,0.0947335738033
1998-07-24,102.503119786,113.229781664,0.0947335738033
1998-07-23,103.962653711,113.229781664,0.0818435557926
1998-07-22,104.195761633,113.229781664,0.0797848401563
1998-07-21,106.68514548,113.229781664,0.0577996008455
1998-07-20,107.490585536,113.229781664,0.050686277441
1998-07-17,107.403604969,113.229781664,0.0514544549091
1998-07-16,107.278352951,113.229781664,0.0525606304767
1998-07-15,107.012192414,113.229781664,0.0549112535468
1998-07-14,106.11977179,113.229781664,0.0627927544283
1998-07-13,106.11977179,113.229781664,0.0627927544283
1998-07-10,106.11977179,113.229781664,0.0627927544283
1998-07-09,106.11977179,113.229781664,0.0627927544283
1998-07-08,106.11977179,113.229781664,0.0627927544283
1998-07-07,106.11977179,113.229781664,0.0627927544283
1998-07-06,106.11977179,113.229781664,0.0627927544283
1998-07-03,106.11977179,113.229781664,0.0627927544283
1998-07-02,106.11977179,113.229781664,0.0627927544283
1998-07-01,106.11977179,113.229781664,0.0627927544283
1998-06-30,106.11977179,113.229781664,0.0627927544283
1998-06-29,106.11977179,113.229781664,0.0627927544283
1998-06-26,106.11977179,113.229781664,0.0627927544283
1998-06-25,106.11977179,113.229781664,0.0627927544283
1998-06-24,106.11977179,113.229781664,0.0627927544283
1998-06-23,106.11977179,113.229781664,0.0627927544283
1998-06-22,106.11977179,113.229781664,0.0627927544283
1998-06-19,106.11977179,113.229781664,0.0627927544283
1998-06-18,106.11977179,113.229781664,0.0627927544283
1998-06-17,106.11977179,113.229781664,0.0627927544283
1998-06-16,106.11977179,113.229781664,0.0627927544283
1998-06-15,106.11977179,113.229781664,0.0627927544283
1998-06-12,106.11977179,113.229781664,0.0627927544283
1998-06-11,106.11977179,113.229781664,0.0627927544283
1998-06-10,106.11977179,113.229781664,0.0627927544283
1998-06-09,106.11977179,113.229781664,0.0627927544283
1998-06-08,106.11977179,113.229781664,0.0627927544283
1998-06-05,106.11977179,113.229781664,0.0627927544283
1998-06-04,106.11977179,113.229781664,0.0627927544283
1998-06-03,106.11977179,113.229781664,0.0627927544283
1998-06-02,106.11977179,113.229781664,0.0627927544283
1998-06-01,106.11977179,113.229781664,0.0627927544283
1998-05-29,106.11977179,113.229781664,0.0627927544283
1998-05-28,106.11977179,113.229781664,0.0627927544283
1998-05-27,106.11977179,113.229781664,0.0627927544283
1998-05-26,106.11977179,113.229781664,0.0627927544283
1998-05-22,106.11977179,113.229781664,0.0627927544283
1998-05-21,106.11977179,113.229781664,0.0627927544283
1998-05-20,106.11977179,113.229781664,0.0627927544283
1998-05-19,106.11977179,113.229781664,0.0627927544283
1998-05-18,106.11977179,113.229781664,0.0627927544283
1998-05-15,106.11977179,113.229781664,0.0627927544283
1998-05-14,106.11977179,113.229781664,0.0627927544283
1998-05-13,106.11977179,113.229781664,0.0627927544283
1998-05-12,106.11977179,113.229781664,0.0627927544283
1998-05-11,106.11977179,113.229781664,0.0627927544283
1998-05-08,106.11977179,113.229781664,0.0627927544283
1998-05-07,106.11977179,113.229781664,0.0627927544283
1998-05-06,106.11977179,113.229781664,0.0627927544283
1998-05-05,106.11977179,113.229781664,0.0627927544283
1998-05-01,106.11977179,113.229781664,0.0627927544283
1998-04-30,106.11977179,113.229781664,0.0627927544283
1998-04-29,106.11977179,113.229781664,0.0627927544283
1998-04-28,106.11977179,113.229781664,0.0627927544283
1998-04-27,106.11977179,113.229781664,0.0627927544283
1998-04-24,108.743836467,113.229781664,0.0396180680654
1998-04-23,109.3780627,113.229781664,0.0340168364488
1998-04-22,109.990035381,113.229781664,0.0286121392746
1998-04-21,110.433251959,113.229781664,0.0246978282913
1998-04-20,110.416561795,113.229781664,0.0248452291231
1998-04-17,109.824988203,113.229781664,0.0300697697281
1998-04-16,111.304849413,113.229781664,0.0170002292923
1998-04-15,112.641916998,113.229781664,0.00519178485873
1998-04-14,113.198255799,113.229781664,0.000278423790426
1998-04-09,113.224218276,113.229781664,4.91336105947e-05
1998-04-08,112.291423553,113.229781664,0.00828720233502
1998-04-07,113.010955069,113.229781664,0.00193258868633
1998-04-06,113.229781664,113.229781664,0.0
1998-04-03,112.458325194,112.458325194,0.0
1998-04-02,112.246916449,112.246916449,0.0
1998-04-01,111.59414559,111.59414559,0.0
1998-03-31,110.01043447,111.228816444,0.0109538338441
1998-03-30,109.633978548,111.228816444,0.0143383517598
1998-03-27,110.14210132,111.228816444,0.00977008619477
1998-03-26,109.5171474,111.228816444,0.015388719387
1998-03-25,110.67062318,111.228816444,0.00501842311953
1998-03-24,110.965482745,111.228816444,0.00236749528961
1998-03-23,110.284894945,111.228816444,0.00848630354235
1998-03-20,110.457359973,111.228816444,0.00693576085464
1998-03-19,111.228816444,111.228816444,0.0
1998-03-18,109.480058147,109.480058147,0.0
1998-03-17,108.206042293,108.206042293,0.0
1998-03-16,107.282519883,108.111464697,0.00766750146549
1998-03-13,107.230594929,108.111464697,0.0081477923777
1998-03-12,107.462402762,108.111464697,0.00600363649516
1998-03-11,108.111464697,108.111464697,0.0
1998-03-10,108.087356682,108.087356682,0.0
1998-03-09,107.909328266,107.940854131,0.000292066106515
1998-03-06,107.241721705,107.940854131,0.00647699549562
1998-03-05,105.622775794,107.940854131,0.0214754492695
1998-03-04,106.318199295,107.940854131,0.0150328144896
1998-03-03,107.701628447,107.940854131,0.00221626636111
1998-03-02,107.940854131,107.940854131,0.0
1998-02-27,106.952425528,106.952425528,0.0
1998-02-26,106.906063962,106.906063962,0.0
1998-02-25,106.540734816,106.540734816,0.0
1998-02-24,104.795685444,106.138316416,0.0126498235259
1998-02-23,105.756297107,106.138316416,0.00359925917331
1998-02-20,106.047447746,106.138316416,0.00085613445802
1998-02-19,106.047447746,106.138316416,0.00085613445802
1998-02-18,106.138316416,106.138316416,0.0
1998-02-17,105.880546105,105.880546105,0.0
1998-02-16,104.218947554,104.400684895,0.0017407677084
1998-02-13,103.52166959,104.400684895,0.00841963159422
1998-02-12,102.969039715,104.400684895,0.0137129864755
1998-02-11,103.996412033,104.400684895,0.00387232001789
1998-02-10,104.096553018,104.400684895,0.00291312147335
1998-02-09,103.866599647,104.400684895,0.00511572551978
1998-02-06,104.400684895,104.400684895,0.0
1998-02-05,103.968595093,104.087280704,0.00114025085675
1998-02-04,103.77202205,104.087280704,0.00302879133615
1998-02-03,104.087280704,104.087280704,0.0
1998-02-02,103.831364856,103.831364856,0.0
1998-01-30,101.225844805,101.225844805,0.0
1998-01-29,100.556383782,101.205682225,0.00641563229184
1998-01-28,99.6328613724,101.205682225,0.0155408354355
1998-01-27,98.7742451565,101.205682225,0.0240247090385
1998-01-26,97.1219189182,101.205682225,0.0403511267057
1998-01-23,96.0871287487,101.205682225,0.050575751912
1998-01-22,97.4167784826,101.205682225,0.0374376582332
1998-01-21,97.7728353151,101.205682225,0.0339195076248
1998-01-20,97.8822486126,101.205682225,0.0328384092606
1998-01-19,97.7969433298,101.205682225,0.0336812995107
1998-01-16,97.6022247495,101.205682225,0.0356052881249
1998-01-15,95.7978325722,101.205682225,0.0534342492823
1998-01-14,94.70555406,101.205682225,0.0642269092218
1998-01-13,94.2790276461,101.205682225,0.0684413604712
