Date,Position,Equity,Debt
1988-06-13,1,165.941702012,0.0
1988-06-10,1,166.934392203,0.0
1988-06-09,1,166.185362332,0.0
1988-06-08,1,164.985109647,0.0
1988-06-07,1,164.263153145,0.0
1988-06-06,1,165.39121018,0.0
1988-06-03,1,164.172908582,0.0
1988-06-02,1,163.369731974,0.0
1988-06-01,1,162.954606985,0.0
1988-05-31,1,161.032397798,0.0
1988-05-27,1,160.969226604,0.0
1988-05-26,1,161.113617905,0.0
1988-05-25,1,161.348253768,0.0
1988-05-24,1,160.897030954,0.0
1988-05-23,1,158.947748398,0.0
1988-05-20,1,159.750925007,0.0
1988-05-19,1,158.884577204,0.0
1988-05-18,1,160.418734771,0.0
1988-05-17,1,161.465571699,0.0
1988-05-16,1,160.328490208,0.0
1988-05-13,1,160.797761935,0.0
1988-05-12,1,159.940438589,0.0
1988-05-11,1,158.541647866,0.0
1988-05-10,1,161.772403213,0.0
1988-05-09,1,161.979965707,0.0
1988-05-06,1,162.539481996,0.0
1988-05-05,1,161.492645068,0.0
1988-05-04,1,161.961916795,0.0
1988-05-03,1,163.089973829,0.0
1988-04-29,1,162.638751015,0.0
1988-04-28,1,162.837289053,0.0
1988-04-27,1,163.044851548,0.0
1988-04-26,1,162.512408627,0.0
1988-04-25,1,160.418734771,0.0
1988-04-22,1,159.877267395,0.0
1988-04-21,1,161.709232019,0.0
1988-04-20,1,161.248984749,0.0
1988-04-19,1,162.340943958,0.0
1988-04-18,1,161.339229311,0.0
1988-04-15,1,160.508979334,0.0
1988-04-14,1,161.285082574,0.0
1988-04-13,1,163.37875643,0.0
1988-04-12,1,162.91850916,0.0
1988-04-11,1,163.387780886,0.0
1988-04-08,1,160.608248353,0.0
1988-04-07,1,158.920675029,0.0
1988-04-06,1,157.476762025,0.0
1988-04-05,1,156.808952261,0.0
1988-03-31,1,157.251150618,0.0
1988-03-30,1,158.550672322,0.0
1988-03-29,1,159.290677737,0.0
1988-03-28,1,157.612128869,0.0
1988-03-25,1,159.543362512,0.0
1988-03-24,1,160.878982041,0.0
1988-03-23,1,165.346087898,0.0
1988-03-22,1,165.634870499,0.0
1988-03-21,1,166.149264507,0.0
1988-03-18,1,167.448786211,0.0
1988-03-17,1,164.976085191,0.0
1988-03-16,1,164.75949824,0.0
1988-03-15,1,166.040971031,0.0
1988-03-14,1,164.199981951,0.0
1988-03-11,1,163.487049905,0.0
1988-03-10,1,165.562674849,0.0
1988-03-09,1,163.820954787,0.0
1988-03-08,1,163.793881419,0.0
1988-03-07,1,164.082664019,0.0
1988-03-04,1,165.553650393,0.0
1988-03-03,1,163.640465662,0.0
1988-03-02,1,163.225340673,0.0
1988-03-01,1,160.806786391,0.0
1988-02-29,1,159.624582619,0.0
1988-02-26,1,159.417020125,0.0
1988-02-25,1,160.851908673,0.0
1988-02-24,1,158.839454923,0.0
1988-02-23,1,158.640916885,0.0
1988-02-22,1,157.675300063,0.0
1988-02-19,1,156.105044671,0.0
1988-02-18,1,156.673585416,0.0
1988-02-17,1,157.75652017,0.0
1988-02-16,1,156.538218572,0.0
1988-02-15,1,156.953343561,0.0
1988-02-12,1,156.484071835,0.0
1988-02-11,1,156.105044671,0.0
1988-02-10,1,155.085281112,0.0
1988-02-09,1,154.065517553,0.0
1988-02-08,1,152.919411605,0.0
1988-02-05,1,156.827001173,0.0
1988-02-04,1,159.45311795,0.0
1988-02-03,1,159.398971212,0.0
1988-02-02,1,160.12995217,0.0
1988-02-01,1,160.355563577,0.0
1988-01-29,1,161.609963,0.0
1988-01-28,1,160.987275517,0.0
1988-01-27,1,159.299702193,0.0
1988-01-26,1,159.489215775,0.0
1988-01-25,1,159.028968505,0.0
1988-01-22,1,159.814096201,0.0
1988-01-21,1,157.675300063,0.0
1988-01-20,1,158.180669615,0.0
1988-01-19,1,159.552386969,0.0
1988-01-18,1,161.53776735,0.0
1988-01-15,1,161.239960292,0.0
1988-01-14,1,157.332370725,0.0
1988-01-13,1,156.429925097,0.0
1988-01-12,1,156.953343561,0.0
1988-01-11,1,158.848479379,0.0
1988-01-08,1,160.039707608,0.0
1988-01-07,1,161.285082574,0.0
1988-01-06,1,161.276058117,0.0
1988-01-05,1,161.501669524,0.0
1988-01-04,1,157.702373432,0.0
1987-12-31,1,154.561862648,0.0
1987-12-30,1,158.812381554,0.0
1987-12-29,1,156.150166952,0.0
1987-12-24,1,161.637036369,0.0
1987-12-23,1,159.859218482,0.0
1987-12-22,1,157.693348976,0.0
1987-12-21,1,157.946033751,0.0
1987-12-18,1,154.949914268,0.0
1987-12-17,1,153.97527299,0.0
1987-12-16,1,152.49526216,0.0
1987-12-15,1,150.708419818,0.0
1987-12-14,1,149.138164426,0.0
1987-12-11,1,149.047919863,0.0
1987-12-10,1,146.160093854,0.0
1987-12-09,1,147.937911741,0.0
1987-12-08,1,146.593267756,0.0
1987-12-07,1,144.246909124,0.0
1987-12-04,1,142.839093945,0.0
1987-12-03,1,143.344463496,0.0
1987-12-02,1,143.515928165,0.0
1987-12-01,1,142.451042325,0.0
1987-11-30,1,142.577384713,0.0
1987-11-27,1,149.047919863,0.0
1987-11-26,1,149.869145384,0.0
1987-11-25,1,150.175976897,0.0
1987-11-24,1,152.432090967,0.0
1987-11-23,1,149.598411696,0.0
1987-11-20,1,147.405468821,0.0
1987-11-19,1,147.919862828,0.0
1987-11-18,1,150.139879072,0.0
1987-11-17,1,149.814998646,0.0
1987-11-16,1,152.03501489,0.0
1987-11-13,1,151.457449689,0.0
1987-11-12,1,153.641368108,0.0
1987-11-11,1,147.937911741,0.0
1987-11-10,1,141.999819511,0.0
1987-11-09,1,141.25078964,0.0
1987-11-06,1,146.26838733,0.0
1987-11-05,1,147.892789459,0.0
1987-11-04,1,145.122281383,0.0
1987-11-03,1,149.255482357,0.0
1987-11-02,1,155.554552838,0.0
1987-10-30,1,157.909935926,0.0
1987-10-29,1,151.791354571,0.0
1987-10-28,1,149.66158289,0.0
1987-10-27,1,153.713563758,0.0
1987-10-26,1,151.980868153,0.0
1987-10-23,1,162.007039076,0.0
1987-10-22,1,165.436332461,0.0
1987-10-21,1,175.417381103,0.0
1987-10-20,1,162.584604278,0.0
1987-10-19,1,185.208916163,0.0
1987-10-16,1,196.471437596,0.0
1987-10-15,1,207.733959029,0.0
1987-10-14,1,209.629094847,0.0
1987-10-13,1,212.092771411,0.0
1987-10-12,1,211.036910026,0.0
1987-10-09,1,213.563757784,0.0
1987-10-08,1,214.375958848,0.0
1987-10-07,1,212.959119213,0.0
1987-10-06,1,213.681075715,0.0
1987-10-05,1,215.323526758,0.0
1987-10-02,1,214.980597419,0.0
1987-10-01,1,214.222543092,0.0
1987-09-30,1,213.518635502,0.0
1987-09-29,1,213.726197997,0.0
1987-09-28,1,213.699124628,0.0
1987-09-25,1,211.406912734,0.0
1987-09-24,1,208.771771501,0.0
1987-09-23,1,212.26423608,0.0
1987-09-22,1,210.838371988,0.0
1987-09-21,1,210.630809494,0.0
1987-09-18,1,210.116415486,0.0
1987-09-17,1,207.968594892,0.0
1987-09-16,1,205.739554192,0.0
1987-09-15,1,204.620521614,0.0
1987-09-14,1,205.01759769,0.0
1987-09-11,1,204.061005324,0.0
1987-09-10,1,203.339048822,0.0
1987-09-09,1,202.969046115,0.0
1987-09-08,1,205.306380291,0.0
1987-09-07,1,206.073459074,0.0
1987-09-04,1,205.297355834,0.0
1987-09-03,1,204.683692808,0.0
1987-09-02,1,203.00514394,0.0
1987-09-01,1,205.107842253,0.0
1987-08-28,1,203.023192853,0.0
1987-08-27,1,202.671239058,0.0
1987-08-26,1,203.014168396,0.0
1987-08-25,1,202.887826008,0.0
1987-08-24,1,200.803176609,0.0
1987-08-21,1,199.061456547,0.0
1987-08-20,1,197.202418554,0.0
1987-08-19,1,198.321451133,0.0
1987-08-18,1,200.77610324,0.0
1987-08-17,1,203.916614024,0.0
1987-08-14,1,207.147369371,0.0
1987-08-13,1,206.669073188,0.0
1987-08-12,1,206.308094937,0.0
1987-08-11,1,205.342478116,0.0
1987-08-10,1,202.346358632,0.0
1987-08-07,1,200.902445628,0.0
1987-08-06,1,204.088078693,0.0
1987-08-05,1,209.132749752,0.0
1987-08-04,1,208.266401949,0.0
1987-08-03,1,210.657882863,0.0
1987-07-31,1,213.058388232,0.0
1987-07-30,1,213.924736035,0.0
1987-07-29,1,215.061817525,0.0
1987-07-28,1,212.968143669,0.0
1987-07-27,1,210.621785037,0.0
1987-07-24,1,211.794964353,0.0
1987-07-23,1,211.190325783,0.0
1987-07-22,1,211.578377403,0.0
1987-07-21,1,215.72962729,0.0
1987-07-20,1,216.65012183,0.0
1987-07-17,1,219.176969588,0.0
1987-07-16,1,220.50356466,0.0
1987-07-15,1,218.27452396,0.0
1987-07-14,1,216.857684325,0.0
1987-07-13,1,215.377673495,0.0
1987-07-10,1,214.95352405,0.0
1987-07-09,1,213.969858316,0.0
1987-07-08,1,212.697409981,0.0
1987-07-07,1,213.464488765,0.0
1987-07-06,1,212.255211624,0.0
1987-07-03,1,210.098366573,0.0
1987-07-02,1,207.327858497,0.0
1987-07-01,1,204.837108564,0.0
1987-06-30,1,206.127605812,0.0
1987-06-29,1,206.596877538,0.0
1987-06-26,1,206.777366664,0.0
1987-06-25,1,205.504918329,0.0
1987-06-24,1,206.127605812,0.0
1987-06-23,1,204.440032488,0.0
1987-06-22,1,202.571970039,0.0
1987-06-19,1,204.503203682,0.0
1987-06-18,1,206.948831333,0.0
1987-06-17,1,209.40348344,0.0
1987-06-16,1,208.374695425,0.0
1987-06-15,1,208.248353037,0.0
1987-06-12,1,206.614926451,0.0
1987-06-11,1,202.987095028,0.0
1987-06-10,1,203.600758054,0.0
1987-06-09,1,204.421983575,0.0
1987-06-08,1,201.100983666,0.0
1987-06-05,1,201.128057035,0.0
1987-06-04,1,199.819510874,0.0
1987-06-03,1,201.732695605,0.0
1987-06-02,1,200.306831513,0.0
1987-06-01,1,201.082934753,0.0
1987-05-29,1,198.808771772,0.0
1987-05-28,1,194.693619709,0.0
1987-05-27,1,193.637758325,0.0
1987-05-26,1,194.332641458,0.0
1987-05-22,1,195.578016425,0.0
1987-05-21,1,194.359714827,0.0
1987-05-20,1,196.191679451,0.0
1987-05-19,1,199.828535331,0.0
1987-05-18,1,197.825106037,0.0
1987-05-15,1,197.608519087,0.0
1987-05-14,1,196.733146828,0.0
1987-05-13,1,195.235087086,0.0
1987-05-12,1,193.421171374,0.0
1987-05-11,1,195.22606263,0.0
1987-05-08,1,191.90506272,0.0
1987-05-07,1,187.51917697,0.0
1987-05-06,1,188.295280209,0.0
1987-05-05,1,186.364046566,0.0
1987-05-01,1,186.67087808,0.0
1987-04-30,1,185.04647595,0.0
1987-04-29,1,183.972565653,0.0
1987-04-28,1,182.483530367,0.0
1987-04-27,1,179.279848389,0.0
1987-04-24,1,180.615467918,0.0
1987-04-23,1,177.628372891,0.0
1987-04-22,1,176.4912914,0.0
1987-04-21,1,175.092500677,0.0
1987-04-16,1,175.913726198,0.0
1987-04-15,1,173.468098547,0.0
1987-04-14,1,172.267845862,0.0
1987-04-13,1,173.007851277,0.0
1987-04-10,1,174.776644707,0.0
1987-04-09,1,177.16812562,0.0
1987-04-08,1,178.386427218,0.0
1987-04-07,1,179.333995127,0.0
1987-04-06,1,179.550582077,0.0
1987-04-03,1,177.294468008,0.0
1987-04-02,1,179.406190777,0.0
1987-04-01,1,178.097644617,0.0
1987-03-31,1,180.263514123,0.0
1987-03-30,1,180.714736937,0.0
1987-03-27,1,184.884035737,0.0
1987-03-26,1,183.900370003,0.0
1987-03-25,1,184.34256836,0.0
1987-03-24,1,185.560869958,0.0
1987-03-23,1,183.467196101,0.0
1987-03-20,1,182.077429835,0.0
1987-03-19,1,179.676924465,0.0
1987-03-18,1,181.084739644,0.0
1987-03-17,1,181.057666276,0.0
1987-03-16,1,179.71302229,0.0
1987-03-13,1,180.48912553,0.0
1987-03-12,1,179.532533165,0.0
1987-03-11,1,178.639111994,0.0
1987-03-10,1,179.397166321,0.0
1987-03-09,1,178.115693529,0.0
1987-03-06,1,180.34473423,0.0
1987-03-05,1,180.73278585,0.0
1987-03-04,1,180.73278585,0.0
1987-03-03,1,180.335709773,0.0
1987-03-02,1,178.991065788,0.0
1987-02-27,1,178.612038625,0.0
1987-02-26,1,178.684234275,0.0
1987-02-25,1,178.034473423,0.0
1987-02-24,1,175.688114791,0.0
1987-02-23,1,175.038353939,0.0
1987-02-20,1,176.915440845,0.0
1987-02-19,1,174.172006137,0.0
1987-02-18,1,176.157386517,0.0
1987-02-17,1,175.245916434,0.0
1987-02-16,1,173.783954517,0.0
1987-02-13,1,171.302229041,0.0
1987-02-12,1,169.587582348,0.0
1987-02-11,1,171.112715459,0.0
1987-02-10,1,169.208555185,0.0
1987-02-09,1,172.421261619,0.0
1987-02-06,1,171.302229041,0.0
1987-02-05,1,168.405378576,0.0
1987-02-04,1,166.636585146,0.0
1987-02-03,1,165.021207472,0.0
1987-02-02,1,165.400234636,0.0
1987-01-30,1,163.180218392,0.0
1987-01-29,1,162.259723852,0.0
1987-01-28,1,163.52314773,0.0
1987-01-27,1,163.721685768,0.0
1987-01-26,1,160.752639653,0.0
1987-01-23,1,161.970941251,0.0
1987-01-22,1,160.319465752,0.0
1987-01-21,1,158.983846223,0.0
1987-01-20,1,160.527028247,0.0
1987-01-19,1,160.481905965,0.0
1987-01-16,1,161.456547243,0.0
1987-01-15,1,161.492645068,0.0
1987-01-14,1,159.299702193,0.0
1987-01-13,1,159.128237524,0.0
1987-01-12,1,158.397256565,0.0
1987-01-09,1,158.108473964,0.0
1987-01-08,1,156.411876184,0.0
1987-01-07,1,155.401137081,0.0
1987-01-06,1,152.576482267,0.0
1987-01-05,1,151.601840989,0.0
1987-01-02,1,151.710134464,0.0
1986-12-31,1,151.520620883,0.0
1986-12-30,1,150.988177962,0.0
1986-12-29,1,150.852811118,0.0
1986-12-24,1,150.26622146,0.0
1986-12-23,1,149.887194297,0.0
1986-12-22,1,149.1020666,0.0
1986-12-19,1,147.279126433,0.0
1986-12-18,1,147.134735132,0.0
1986-12-17,1,147.631080227,0.0
1986-12-16,1,147.811569353,0.0
1986-12-15,1,147.703275878,0.0
1986-12-12,1,147.044490569,0.0
1986-12-11,1,147.441566646,0.0
1986-12-10,1,147.50473784,0.0
1986-12-09,1,147.631080227,0.0
1986-12-08,1,146.493998737,0.0
1986-12-05,1,145.609602021,0.0
1986-12-04,1,145.329843877,0.0
1986-12-03,1,145.744968866,0.0
1986-12-02,1,146.710585687,0.0
1986-12-01,1,145.934482447,0.0
1986-11-28,1,147.694251421,0.0
1986-11-27,1,147.324248714,0.0
1986-11-26,1,147.288150889,0.0
1986-11-25,1,146.142044942,0.0
1986-11-24,1,147.676202509,0.0
1986-11-21,1,146.638390037,0.0
1986-11-20,1,145.311794964,0.0
1986-11-19,1,144.779352044,0.0
1986-11-18,1,145.961555816,0.0
1986-11-17,1,146.94522155,0.0
1986-11-14,1,148.35303673,0.0
1986-11-13,1,148.389134555,0.0
1986-11-12,1,149.291580182,0.0
1986-11-11,1,149.851096471,0.0
1986-11-10,1,149.463044852,0.0
1986-11-07,1,150.04963451,0.0
1986-11-06,1,148.750112806,0.0
1986-11-05,1,148.380110098,0.0
1986-11-04,1,147.766447072,0.0
1986-11-03,1,147.928887285,0.0
1986-10-31,1,147.297175345,0.0
1986-10-30,1,145.799115603,0.0
1986-10-29,1,144.11154228,0.0
1986-10-28,1,142.911289595,0.0
1986-10-27,1,143.145925458,0.0
1986-10-24,1,142.324699937,0.0
1986-10-23,1,141.909574948,0.0
1986-10-22,1,143.452756971,0.0
1986-10-21,1,143.597148272,0.0
1986-10-20,1,143.506903709,0.0
1986-10-17,1,145.293746052,0.0
1986-10-16,1,144.842523238,0.0
1986-10-15,1,145.068134645,0.0
1986-10-14,1,143.714466203,0.0
1986-10-13,1,145.501308546,0.0
1986-10-10,1,144.337153686,0.0
1986-10-09,1,145.167403664,0.0
1986-10-08,1,143.290316758,0.0
1986-10-07,1,143.696417291,0.0
1986-10-06,1,142.48714015,0.0
1986-10-03,1,140.853713564,0.0
1986-10-02,1,141.963721686,0.0
1986-10-01,1,142.432993412,0.0
1986-09-30,1,140.40249075,0.0
1986-09-29,1,138.904431008,0.0
1986-09-26,1,141.557621153,0.0
1986-09-25,1,142.216406462,0.0
1986-09-24,1,144.698131938,0.0
1986-09-23,1,145.293746052,0.0
1986-09-22,1,145.934482447,0.0
1986-09-19,1,144.427398249,0.0
1986-09-18,1,145.672773215,0.0
1986-09-17,1,145.329843877,0.0
1986-09-16,1,144.093493367,0.0
1986-09-15,1,146.94522155,0.0
1986-09-12,1,145.167403664,0.0
1986-09-11,1,147.685226965,0.0
1986-09-10,1,150.12183016,0.0
1986-09-09,1,151.015251331,0.0
1986-09-08,1,150.401588304,0.0
1986-09-05,1,152.044039347,0.0
1986-09-04,1,151.637938814,0.0
1986-09-03,1,150.771591012,0.0
1986-09-02,1,150.50988178,0.0
1986-09-01,1,150.961104593,0.0
1986-08-29,1,149.914267665,0.0
1986-08-28,1,147.712300334,0.0
1986-08-27,1,147.080588395,0.0
1986-08-26,1,145.853262341,0.0
1986-08-22,1,145.03203682,0.0
1986-08-21,1,145.004963451,0.0
1986-08-20,1,144.806425413,0.0
1986-08-19,1,144.7883765,0.0
1986-08-18,1,145.203501489,0.0
1986-08-15,1,144.562765093,0.0
1986-08-14,1,143.326414584,0.0
1986-08-13,1,142.676653732,0.0
1986-08-12,1,140.619077701,0.0
1986-08-11,1,139.229311434,0.0
1986-08-08,1,137.776373973,0.0
1986-08-07,1,138.065156574,0.0
1986-08-06,1,139.012724483,0.0
1986-08-05,1,140.925909214,0.0
1986-08-04,1,139.463947297,0.0
1986-08-01,1,140.943958127,0.0
1986-07-31,1,140.610053244,0.0
1986-07-30,1,141.350058659,0.0
1986-07-29,1,140.456637488,0.0
1986-07-28,1,139.824925548,0.0
1986-07-25,1,139.500045122,0.0
1986-07-24,1,139.671509792,0.0
1986-07-23,1,141.891526036,0.0
1986-07-22,1,140.709322263,0.0
1986-07-21,1,140.799566826,0.0
1986-07-18,1,142.983485245,0.0
1986-07-17,1,145.230574858,0.0
1986-07-16,1,144.147640105,0.0
1986-07-15,1,143.759588485,0.0
1986-07-14,1,144.147640105,0.0
1986-07-11,1,146.773756881,0.0
1986-07-10,1,146.80083025,0.0
1986-07-09,1,145.708871041,0.0
1986-07-08,1,144.301055861,0.0
1986-07-07,1,147.18888187,0.0
1986-07-04,1,148.849381825,0.0
1986-07-03,1,149.463044852,0.0
1986-07-02,1,149.508167133,0.0
1986-07-01,1,149.87816984,0.0
1986-06-30,1,148.88547965,0.0
1986-06-27,1,147.919862828,0.0
1986-06-26,1,147.775471528,0.0
1986-06-25,1,147.044490569,0.0
1986-06-24,1,146.638390037,0.0
1986-06-23,1,146.448876455,0.0
1986-06-20,1,147.748398159,0.0
1986-06-19,1,147.062539482,0.0
1986-06-18,1,146.105947117,0.0
1986-06-17,1,144.869596607,0.0
1986-06-16,1,143.813735222,0.0
1986-06-13,1,142.802996119,0.0
1986-06-12,1,141.846403754,0.0
1986-06-11,1,141.810305929,0.0
1986-06-10,1,143.163974371,0.0
1986-06-09,1,144.806425413,0.0
1986-06-06,1,145.465210721,0.0
1986-06-05,1,145.528381915,0.0
1986-06-04,1,144.517642812,0.0
1986-06-03,1,144.589838462,0.0
1986-06-02,1,144.075444454,0.0
1986-05-30,1,144.6439852,0.0
1986-05-29,1,145.203501489,0.0
1986-05-28,1,146.629365581,0.0
1986-05-27,1,145.483259634,0.0
1986-05-23,1,145.961555816,0.0
1986-05-22,1,144.283006949,0.0
1986-05-21,1,143.660319466,0.0
1986-05-20,1,143.100803177,0.0
1986-05-19,1,141.963721686,0.0
1986-05-16,1,141.223716271,0.0
1986-05-15,1,142.198357549,0.0
1986-05-14,1,143.876906416,0.0
1986-05-13,1,146.493998737,0.0
1986-05-12,1,144.734229763,0.0
1986-05-09,1,144.535691725,0.0
1986-05-08,1,144.625936287,0.0
1986-05-07,1,145.302770508,0.0
1986-05-06,1,147.658153596,0.0
1986-05-02,1,149.129139969,0.0
1986-05-01,1,148.010107391,0.0
1986-04-30,1,149.851096471,0.0
1986-04-29,1,149.472069308,0.0
1986-04-28,1,146.990343832,0.0
1986-04-25,1,146.430827543,0.0
1986-04-24,1,145.790091147,0.0
1986-04-23,1,147.342297627,0.0
1986-04-22,1,150.275245916,0.0
1986-04-21,1,150.527930692,0.0
1986-04-18,1,151.628914358,0.0
1986-04-17,1,151.692085552,0.0
1986-04-16,1,149.986463316,0.0
1986-04-15,1,149.336702464,0.0
1986-04-14,1,151.89062359,0.0
1986-04-11,1,152.88331378,0.0
1986-04-10,1,152.540384442,0.0
1986-04-09,1,149.715729627,0.0
1986-04-08,1,151.222813825,0.0
1986-04-07,1,152.377944229,0.0
1986-04-04,1,154.291128959,0.0
1986-04-03,1,155.004061005,0.0
1986-04-02,1,153.677465933,0.0
1986-04-01,1,151.971843696,0.0
1986-03-27,1,150.600126342,0.0
1986-03-26,1,149.255482357,0.0
1986-03-25,1,147.441566646,0.0
1986-03-24,1,150.157927985,0.0
1986-03-21,1,152.359895316,0.0
1986-03-20,1,152.522335529,0.0
1986-03-19,1,149.787925278,0.0
1986-03-18,1,148.398159011,0.0
1986-03-17,1,146.430827543,0.0
1986-03-14,1,146.593267756,0.0
1986-03-13,1,145.898384622,0.0
1986-03-12,1,146.602292212,0.0
1986-03-11,1,144.129591192,0.0
1986-03-10,1,141.882501579,0.0
1986-03-07,1,142.02689288,0.0
1986-03-06,1,141.332009746,0.0
1986-03-05,1,141.602743435,0.0
1986-03-04,1,139.779803267,0.0
1986-03-03,1,138.516379388,0.0
1986-02-28,1,139.328580453,0.0
1986-02-27,1,139.833950005,0.0
1986-02-26,1,138.489306019,0.0
1986-02-25,1,137.866618536,0.0
1986-02-24,1,138.344914719,0.0
1986-02-21,1,136.991246277,0.0
1986-02-20,1,134.653912102,0.0
1986-02-19,1,134.590740908,0.0
1986-02-18,1,134.635863189,0.0
1986-02-17,1,133.137803447,0.0
1986-02-14,1,133.372439311,0.0
1986-02-13,1,132.975363234,0.0
1986-02-12,1,132.659507265,0.0
1986-02-11,1,131.206569804,0.0
1986-02-10,1,131.892428481,0.0
1986-02-07,1,130.403393196,0.0
1986-02-06,1,128.76996661,0.0
1986-02-05,1,128.517281834,0.0
1986-02-04,1,129.194116055,0.0
1986-02-03,1,128.607526397,0.0
1986-01-31,1,129.500947568,0.0
1986-01-30,1,128.968504648,0.0
1986-01-29,1,128.237523689,0.0
1986-01-28,1,128.715819872,0.0
1986-01-27,1,126.793610685,0.0
1986-01-24,1,125.620431369,0.0
1986-01-23,1,124.790181392,0.0
1986-01-22,1,125.52116235,0.0
1986-01-21,1,124.366031947,0.0
1986-01-20,1,124.384080859,0.0
1986-01-17,1,125.98140962,0.0
1986-01-16,1,125.846042776,0.0
1986-01-15,1,125.485064525,0.0
1986-01-14,1,123.644075444,0.0
1986-01-13,1,124.952621605,0.0
1986-01-10,1,125.846042776,0.0
1986-01-09,1,124.501398791,0.0
1986-01-08,1,126.721415035,0.0
1986-01-07,1,127.714105225,0.0
1986-01-06,1,128.517281834,0.0
1986-01-03,1,129.031675842,0.0
1986-01-02,1,128.192401408,0.0
1985-12-31,1,127.479469362,0.0
1985-12-30,1,127.569713925,0.0
1985-12-27,1,126.243118852,0.0
1985-12-24,1,125.575309088,0.0
1985-12-23,1,125.313599856,0.0
1985-12-20,1,125.124086274,0.0
1985-12-19,1,125.503113437,0.0
1985-12-18,1,124.429203141,0.0
1985-12-17,1,123.219925999,0.0
1985-12-16,1,124.221640646,0.0
1985-12-13,1,124.663839004,0.0
1985-12-12,1,124.402129772,0.0
1985-12-11,1,124.302860753,0.0
1985-12-10,1,125.394819962,0.0
1985-12-09,1,125.620431369,0.0
1985-12-06,1,126.51385254,0.0
1985-12-05,1,125.918238426,0.0
1985-12-04,1,126.306290046,0.0
1985-12-03,1,127.75020305,0.0
1985-12-02,1,128.011912282,0.0
1985-11-29,1,129.870950275,0.0
1985-11-28,1,128.98655356,0.0
1985-11-27,1,129.771681256,0.0
1985-11-26,1,129.221189423,0.0
1985-11-25,1,131.350961105,0.0
1985-11-22,1,130.944860572,0.0
1985-11-21,1,130.231928526,0.0
1985-11-20,1,128.535330746,0.0
1985-11-19,1,127.434347081,0.0
1985-11-18,1,126.802635141,0.0
1985-11-15,1,126.694341666,0.0
1985-11-14,1,125.593358,0.0
1985-11-13,1,126.062629727,0.0
1985-11-12,1,124.681887916,0.0
1985-11-11,1,124.131396083,0.0
1985-11-08,1,125.4489667,0.0
1985-11-07,1,124.970670517,0.0
1985-11-06,1,125.891165057,0.0
1985-11-05,1,124.871401498,0.0
1985-11-04,1,124.618716722,0.0
1985-11-01,1,124.447252053,0.0
1985-10-31,1,124.28481184,0.0
1985-10-30,1,123.977980327,0.0
1985-10-29,1,123.129681437,0.0
1985-10-28,1,121.631621695,0.0
1985-10-25,1,121.613572782,0.0
1985-10-24,1,121.794061908,0.0
1985-10-23,1,121.505279307,0.0
1985-10-22,1,120.160635322,0.0
1985-10-21,1,120.954787474,0.0
1985-10-18,1,121.036007581,0.0
1985-10-17,1,120.539662485,0.0
1985-10-16,1,119.682339139,0.0
1985-10-15,1,119.204042956,0.0
1985-10-14,1,119.231116325,0.0
1985-10-11,1,119.330385344,0.0
1985-10-10,1,118.59037993,0.0
1985-10-09,1,118.048912553,0.0
