Date,Open,High,Low,Close,Volume,Adj Close
1997-03-14,5566.70,5576.10,5481.20,5568.10,000,5568.10
1997-03-13,5537.60,5600.90,5520.30,5566.70,000,5566.70
1997-03-12,5603.10,5628.90,5531.60,5537.60,000,5537.60
1997-03-11,5620.70,5702.80,5591.00,5603.10,000,5603.10
1997-03-10,5503.10,5620.70,5502.40,5620.70,000,5620.70
1997-03-07,5402.70,5504.00,5395.50,5503.10,000,5503.10
1997-03-06,5373.90,5421.10,5373.90,5402.70,000,5402.70
1997-03-05,5336.70,5369.90,5292.10,5319.10,000,5319.10
1997-03-04,5308.20,5352.40,5308.20,5336.70,000,5336.70
1997-03-03,5305.40,5315.60,5249.00,5274.00,000,5274.00
1997-02-28,5357.50,5358.50,5289.00,5305.40,000,5305.40
1997-02-27,5311.40,5368.30,5304.40,5357.50,000,5357.50
1997-02-26,5333.90,5360.50,5299.70,5311.40,000,5311.40
1997-02-25,5320.90,5358.40,5320.90,5333.90,000,5333.90
1997-02-24,5345.80,5345.80,5279.00,5296.50,000,5296.50
1997-02-21,5413.10,5413.10,5355.90,5377.90,000,5377.90
1997-02-20,5457.70,5457.70,5419.30,5434.80,000,5434.80
1997-02-19,5505.20,5533.10,5471.70,5481.40,000,5481.40
1997-02-18,5509.10,5567.50,5485.70,5505.20,000,5505.20
1997-02-17,5499.30,5514.30,5474.30,5509.10,000,5509.10
1997-02-14,5458.20,5500.70,5454.80,5499.30,000,5499.30
1997-02-13,5453.90,5492.00,5453.90,5458.20,000,5458.20
1997-02-12,5419.20,5462.10,5413.70,5435.40,000,5435.40
1997-02-11,5447.30,5459.60,5407.70,5419.20,000,5419.20
1997-02-10,5449.80,5483.20,5439.60,5447.30,000,5447.30
1997-02-07,5415.60,5474.60,5387.00,5449.80,000,5449.80
1997-02-06,5379.00,5415.80,5345.30,5415.60,000,5415.60
1997-02-05,5317.60,5393.10,5317.60,5379.00,000,5379.00
1997-02-04,5294.10,5337.10,5287.80,5297.60,000,5297.60
1997-02-03,5318.40,5318.40,5263.80,5294.10,000,5294.10
1997-01-31,5256.70,5386.30,5222.30,5327.40,000,5327.40
1997-01-30,5280.00,5332.00,5248.80,5256.70,000,5256.70
1997-01-29,5316.30,5316.30,5236.20,5280.00,000,5280.00
1997-01-28,5253.90,5361.50,5208.70,5353.80,000,5353.80
1997-01-27,5324.70,5327.60,5219.10,5253.90,000,5253.90
1997-01-24,5400.60,5400.60,5320.30,5324.70,000,5324.70
1997-01-23,5463.10,5489.40,5431.70,5450.70,000,5450.70
1997-01-22,5516.40,5571.50,5450.20,5463.10,000,5463.10
1997-01-21,5470.20,5520.30,5416.30,5516.40,000,5516.40
1997-01-20,5470.20,5471.50,5366.80,5470.20,000,5470.20
1997-01-17,5384.80,5471.50,5366.80,5470.20,000,5470.20
1997-01-16,5327.30,5385.10,5313.60,5384.80,000,5384.80
1997-01-15,5350.20,5397.20,5304.70,5327.30,000,5327.30
1997-01-14,5351.70,5404.20,5320.10,5350.20,000,5350.20
1997-01-13,5296.60,5355.70,5296.60,5351.70,000,5351.70
1997-01-10,5231.40,5306.90,5198.30,5258.70,000,5258.70
1997-01-09,5221.50,5242.00,5146.20,5231.40,000,5231.40
1997-01-08,5203.70,5248.90,5203.70,5221.50,000,5221.50
1997-01-07,5141.10,5226.40,5136.40,5161.60,000,5161.60
1997-01-03,5026.00,5147.50,5026.00,5141.10,000,5141.10
1997-01-02,5097.50,5097.50,5011.40,5018.60,000,5018.60
1996-12-31,5145.00,5217.80,5138.70,5154.80,000,5154.80
1996-12-30,5113.80,5149.50,5113.80,5145.00,000,5145.00
1996-12-27,5082.30,5188.20,5082.30,5107.00,000,5107.00
1996-12-26,4829.00,4829.00,4767.30,4815.60,000,4815.60
1996-12-23,4966.80,5008.20,4952.60,4996.50,000,4996.50
1996-12-20,4944.20,5011.10,4944.20,4966.80,000,4966.80
1996-12-19,4815.60,4911.70,4807.10,4908.90,000,4908.90
1996-12-18,4767.30,4829.00,4767.30,4815.60,000,4815.60
1996-12-17,4750.40,4764.10,4713.90,4733.30,000,4733.30
1996-12-16,4696.00,4750.70,4696.00,4750.40,000,4750.40
1996-12-13,4655.80,4655.80,4603.30,4651.00,000,4651.00
1996-12-12,4677.80,4702.00,4649.00,4663.90,000,4663.90
1996-12-11,4732.50,4732.50,4669.30,4677.80,000,4677.80
1996-12-10,4731.50,4760.10,4731.50,4753.20,000,4753.20
1996-12-09,4710.60,4710.60,4649.30,4704.10,000,4704.10
1996-12-05,4724.50,4747.70,4702.80,4714.00,000,4714.00
1996-12-04,4732.40,4732.40,4707.70,4724.50,000,4724.50
1996-12-03,4697.50,4758.20,4697.50,4757.20,000,4757.20
1996-12-02,4667.80,4698.50,4655.30,4683.50,000,4683.50
1996-11-29,4632.10,4667.90,4632.10,4667.80,000,4667.80
1996-11-28,4566.50,4624.30,4550.10,4616.70,000,4616.70
1996-11-27,4584.60,4584.60,4542.20,4566.50,000,4566.50
1996-11-26,4586.60,4617.40,4586.60,4597.20,000,4597.20
1996-11-25,4555.00,4589.60,4555.00,4584.80,000,4584.80
1996-11-22,4511.60,4549.80,4503.40,4544.30,000,4544.30
1996-11-21,4512.90,4518.40,4481.90,4511.60,000,4511.60
1996-11-20,4506.90,4530.50,4499.60,4512.90,000,4512.90
1996-11-19,4483.70,4507.60,4446.00,4506.90,000,4506.90
1996-11-18,4489.90,4496.20,4474.70,4483.70,000,4483.70
1996-11-15,4492.90,4499.80,4458.60,4489.90,000,4489.90
1996-11-14,4477.50,4505.00,4477.50,4492.90,000,4492.90
1996-11-13,4459.50,4470.40,4450.90,4469.90,000,4469.90
1996-11-12,4422.20,4470.10,4422.20,4459.50,000,4459.50
1996-11-11,4428.10,4432.00,4412.40,4421.40,000,4421.40
1996-11-08,4433.70,4458.60,4416.00,4428.10,000,4428.10
1996-11-07,4427.30,4434.40,4404.00,4433.70,000,4433.70
1996-11-06,4396.80,4427.30,4396.80,4427.30,000,4427.30
1996-11-05,4317.00,4375.50,4317.00,4373.90,000,4373.90
1996-11-04,4306.70,4324.10,4290.00,4316.60,000,4316.60
1996-10-31,4308.80,4316.50,4294.90,4306.70,000,4306.70
1996-10-30,4352.20,4372.80,4306.70,4308.80,000,4308.80
1996-10-29,4364.20,4364.20,4338.10,4352.20,000,4352.20
1996-10-28,4396.90,4413.30,4378.10,4383.60,000,4383.60
1996-10-25,4402.20,4402.20,4383.50,4396.90,000,4396.90
1996-10-24,4384.80,4413.80,4373.30,4406.70,000,4406.70
1996-10-23,4403.40,4404.20,4371.40,4384.80,000,4384.80
1996-10-22,4402.60,4410.70,4384.80,4403.40,000,4403.40
1996-10-21,4377.40,4404.90,4376.00,4402.60,000,4402.60
1996-10-18,4336.20,4386.50,4336.20,4377.40,000,4377.40
1996-10-17,4295.50,4332.60,4278.20,4322.30,000,4322.30
1996-10-16,4328.40,4336.60,4288.80,4295.50,000,4295.50
1996-10-15,4275.40,4328.40,4275.40,4328.40,000,4328.40
1996-10-14,4243.10,4266.90,4218.60,4266.10,000,4266.10
1996-10-11,4247.50,4261.00,4222.90,4243.10,000,4243.10
1996-10-10,4257.80,4264.40,4224.80,4247.50,000,4247.50
1996-10-09,4277.10,4300.30,4248.20,4257.80,000,4257.80
1996-10-08,4271.30,4281.50,4241.70,4277.10,000,4277.10
1996-10-07,4267.10,4289.80,4267.10,4271.30,000,4271.30
1996-10-04,4243.90,4272.30,4208.70,4266.30,000,4266.30
1996-10-03,4262.40,4271.50,4236.50,4243.90,000,4243.90
1996-10-02,4248.20,4270.30,4248.20,4262.40,000,4262.40
1996-10-01,4215.60,4246.50,4214.40,4239.70,000,4239.70
1996-09-30,4195.10,4229.40,4167.40,4215.60,000,4215.60
1996-09-27,4213.90,4240.40,4180.80,4195.10,000,4195.10
1996-09-26,4187.80,4226.70,4187.80,4213.90,000,4213.90
1996-09-25,4146.70,4177.80,4146.70,4177.80,000,4177.80
1996-09-24,4098.00,4136.60,4095.00,4135.70,000,4135.70
1996-09-23,4093.60,4121.20,4086.60,4098.00,000,4098.00
1996-09-20,4086.60,4115.30,4086.60,4093.60,000,4093.60
1996-09-19,4069.80,4093.10,4064.00,4082.20,000,4082.20
1996-09-18,4083.60,4105.60,4066.20,4069.80,000,4069.80
1996-09-17,4101.60,4120.50,4072.90,4083.60,000,4083.60
1996-09-16,4093.60,4122.40,4093.60,4101.60,000,4101.60
1996-09-13,4036.00,4090.20,4036.00,4079.30,000,4079.30
1996-09-12,4001.30,4034.30,4000.20,4030.40,000,4030.40
1996-09-11,4003.70,4004.10,3976.70,4001.30,000,4001.30
1996-09-10,3990.10,4018.40,3990.10,4003.70,000,4003.70
1996-09-09,3963.10,3995.80,3958.80,3987.90,000,3987.90
1996-09-06,3953.30,3963.20,3898.10,3963.10,000,3963.10
1996-09-05,3966.20,3978.60,3938.60,3953.30,000,3953.30
1996-09-04,4004.00,4025.20,3961.90,3966.20,000,3966.20
1996-09-03,4021.10,4021.10,3969.40,4004.00,000,4004.00
1996-09-02,4025.50,4042.80,4020.40,4033.60,000,4033.60
1996-08-30,4046.20,4057.50,4013.10,4025.50,000,4025.50
1996-08-29,4084.50,4088.20,4038.80,4046.20,000,4046.20
1996-08-28,4078.80,4099.70,4078.80,4084.50,000,4084.50
1996-08-27,4041.00,4078.40,4032.70,4075.50,000,4075.50
1996-08-26,4055.50,4055.50,4026.00,4041.00,000,4041.00
1996-08-23,4060.20,4080.00,4038.70,4070.00,000,4070.00
1996-08-22,3998.40,4063.10,3998.40,4060.20,000,4060.20
1996-08-21,4019.00,4019.00,3985.50,3997.80,000,3997.80
1996-08-20,4012.30,4025.30,4003.30,4022.20,000,4022.20
1996-08-19,4048.20,4048.20,4002.80,4012.30,000,4012.30
1996-08-16,4032.00,4057.20,4032.00,4052.00,000,4052.00
1996-08-14,4030.60,4034.20,4016.10,4025.70,000,4025.70
1996-08-13,4023.80,4056.40,4023.80,4030.60,000,4030.60
1996-08-12,4026.70,4026.70,3994.80,4018.90,000,4018.90
1996-08-09,4058.90,4058.90,4010.50,4030.50,000,4030.50
1996-08-08,4072.40,4084.80,4048.10,4070.10,000,4070.10
1996-08-07,4101.00,4112.20,4063.90,4072.40,000,4072.40
1996-08-06,4117.50,4117.50,4094.60,4101.00,000,4101.00
1996-08-05,4120.20,4124.60,4050.10,4120.20,000,4120.20
1996-08-02,4050.10,4124.60,4050.10,4120.20,000,4120.20
1996-08-01,3992.20,4046.40,3992.20,4040.00,000,4040.00
1996-07-31,3932.40,3983.70,3918.60,3979.40,000,3979.40
1996-07-30,3935.70,3948.00,3890.60,3932.40,000,3932.40
1996-07-29,3964.30,3975.90,3910.70,3935.70,000,3935.70
1996-07-26,4010.80,4025.90,3954.90,3964.30,000,3964.30
1996-07-25,3976.50,4012.90,3962.50,4010.80,000,4010.80
1996-07-24,3994.90,3994.90,3950.60,3976.50,000,3976.50
1996-07-23,3995.50,4030.00,3989.00,4029.90,000,4029.90
1996-07-22,4055.10,4056.10,3986.40,3995.50,000,3995.50
1996-07-19,4043.10,4091.20,4043.10,4055.10,000,4055.10
1996-07-18,4022.40,4051.60,4022.40,4037.10,000,4037.10
1996-07-17,3995.00,4041.50,3995.00,4001.90,000,4001.90
1996-07-16,4040.80,4040.80,3953.50,3985.50,000,3985.50
1996-07-15,4105.50,4105.50,4050.50,4056.80,000,4056.80
1996-07-12,4141.90,4141.90,4107.90,4114.70,000,4114.70
1996-07-11,4177.30,4177.30,4131.20,4151.20,000,4151.20
1996-07-10,4210.00,4217.70,4181.90,4210.00,000,4210.00
1996-07-09,4193.00,4217.70,4181.90,4210.00,000,4210.00
1996-07-08,4192.70,4193.30,4145.50,4193.00,000,4193.00
1996-07-05,4246.50,4246.50,4175.90,4192.70,000,4192.70
1996-07-04,4232.00,4254.60,4232.00,4249.70,000,4249.70
1996-07-03,4255.90,4259.40,4226.00,4228.70,000,4228.70
1996-07-02,4278.30,4306.50,4248.50,4255.90,000,4255.90
1996-07-01,4264.10,4281.60,4237.60,4278.30,000,4278.30
1996-06-28,4233.10,4267.40,4227.70,4264.10,000,4264.10
1996-06-27,4254.80,4254.80,4223.90,4233.10,000,4233.10
1996-06-26,4267.00,4267.00,4246.20,4258.00,000,4258.00
1996-06-25,4264.40,4291.50,4263.10,4269.40,000,4269.40
1996-06-24,4242.90,4272.50,4242.90,4264.40,000,4264.40
1996-06-21,4211.50,4246.90,4202.40,4241.50,000,4241.50
1996-06-20,4223.50,4223.50,4198.30,4211.50,000,4211.50
1996-06-19,4251.00,4255.80,4214.80,4228.20,000,4228.20
1996-06-18,4224.00,4259.00,4202.00,4251.00,000,4251.00
1996-06-17,4234.90,4234.90,4206.40,4224.00,000,4224.00
1996-06-14,4240.60,4240.60,4213.30,4237.10,000,4237.10
1996-06-13,4255.60,4259.30,4234.00,4242.00,000,4242.00
1996-06-12,4229.00,4262.70,4229.00,4255.60,000,4255.60
1996-06-11,4173.20,4225.70,4159.40,4224.40,000,4224.40
1996-06-10,4154.50,4184.70,4154.50,4173.20,000,4173.20
1996-06-07,4168.40,4191.40,4106.40,4136.50,000,4136.50
1996-06-06,4131.60,4172.70,4131.60,4168.40,000,4168.40
1996-06-05,4116.50,4130.10,4113.40,4125.20,000,4125.20
1996-06-04,4088.70,4117.70,4086.30,4116.50,000,4116.50
1996-06-03,4092.90,4092.90,4064.60,4088.70,000,4088.70
1996-05-31,4126.00,4131.40,4101.90,4111.70,000,4111.70
1996-05-30,4137.90,4137.90,4109.70,4126.00,000,4126.00
1996-05-29,4166.90,4167.30,4145.50,4155.30,000,4155.30
1996-05-28,4156.60,4189.80,4156.60,4166.90,000,4166.90
1996-05-27,4137.50,4151.90,4128.30,4150.70,000,4150.70
1996-05-24,4137.60,4142.50,4121.10,4137.50,000,4137.50
1996-05-23,4128.10,4152.10,4127.60,4137.60,000,4137.60
1996-05-22,4140.50,4140.50,4118.60,4128.10,000,4128.10
1996-05-21,4143.40,4158.00,4142.40,4155.20,000,4155.20
1996-05-20,4121.00,4156.70,4121.00,4143.40,000,4143.40
1996-05-17,4067.60,4110.10,4062.90,4109.70,000,4109.70
1996-05-16,4069.00,4069.20,4058.30,4067.60,000,4067.60
1996-05-14,4062.90,4071.30,4041.90,4069.00,000,4069.00
1996-05-13,4057.90,4077.70,4056.60,4062.90,000,4062.90
1996-05-10,4015.10,4059.30,4006.90,4057.90,000,4057.90
1996-05-09,4004.10,4019.50,3980.60,4015.10,000,4015.10
1996-05-08,4035.90,4035.90,3987.30,4004.10,000,4004.10
1996-05-07,4062.90,4067.60,4028.80,4036.50,000,4036.50
1996-05-06,4060.80,4073.60,4046.10,4062.90,000,4062.90
1996-05-03,4061.00,4061.00,4014.90,4060.80,000,4060.80
1996-04-30,4099.80,4099.80,4076.00,4082.90,000,4082.90
1996-04-29,4124.30,4139.80,4093.50,4112.20,000,4112.20
1996-04-26,4096.50,4124.40,4096.50,4124.30,000,4124.30
1996-04-25,4075.90,4098.40,4075.90,4096.00,000,4096.00
1996-04-24,4058.50,4086.60,4052.20,4070.60,000,4070.60
1996-04-23,4070.30,4071.60,4040.60,4058.50,000,4058.50
1996-04-22,4047.00,4084.30,4047.00,4070.30,000,4070.30
1996-04-19,3984.60,4038.90,3982.80,4038.50,000,4038.50
1996-04-18,3964.20,3995.60,3950.80,3984.60,000,3984.60
1996-04-17,3954.20,3965.40,3933.30,3964.20,000,3964.20
1996-04-16,3949.60,3961.90,3944.90,3954.20,000,3954.20
1996-04-15,3924.70,3950.60,3924.70,3949.60,000,3949.60
1996-04-12,3889.00,3921.10,3889.00,3918.10,000,3918.10
1996-04-11,3909.30,3909.30,3875.50,3888.70,000,3888.70
1996-04-10,3890.20,3917.80,3890.20,3911.00,000,3911.00
1996-04-09,3854.40,3889.10,3854.40,3886.20,000,3886.20
1996-04-08,3872.20,3872.20,3830.20,3850.60,000,3850.60
1996-04-03,3883.10,3908.70,3883.10,3894.80,000,3894.80
1996-04-02,3862.70,3879.90,3856.10,3879.90,000,3879.90
1996-04-01,3857.10,3865.80,3840.20,3862.70,000,3862.70
1996-03-29,3830.20,3862.60,3823.20,3857.10,000,3857.10
1996-03-28,3830.30,3830.30,3796.60,3830.20,000,3830.20
1996-03-27,3826.60,3846.10,3826.60,3839.40,000,3839.40
1996-03-26,3842.40,3844.30,3817.40,3823.70,000,3823.70
1996-03-25,3791.80,3848.90,3791.80,3842.40,000,3842.40
1996-03-22,3804.90,3804.90,3784.10,3791.50,000,3791.50
1996-03-21,3794.00,3822.30,3794.00,3810.10,000,3810.10
1996-03-20,3747.00,3747.00,3717.10,3747.00,000,3747.00
1996-03-19,3717.70,3747.00,3717.10,3747.00,000,3747.00
1996-03-18,3685.80,3718.00,3683.80,3717.70,000,3717.70
1996-03-15,3700.60,3713.50,3663.60,3685.80,000,3685.80
1996-03-14,3688.70,3701.50,3666.60,3700.60,000,3700.60
1996-03-13,3694.30,3721.30,3679.80,3688.70,000,3688.70
1996-03-12,3703.50,3741.90,3685.20,3694.30,000,3694.30
1996-03-11,3722.70,3722.70,3664.90,3703.50,000,3703.50
1996-03-08,3755.20,3808.50,3698.50,3762.30,000,3762.30
1996-03-07,3722.00,3756.40,3722.00,3755.20,000,3755.20
1996-03-06,3666.60,3722.30,3666.60,3720.80,000,3720.80
1996-03-05,3710.10,3710.10,3634.00,3652.80,000,3652.80
1996-03-04,3759.90,3759.90,3657.50,3713.80,000,3713.80
1996-03-01,3915.50,3939.50,3904.00,3918.20,000,3918.20
1996-02-29,3909.90,3916.30,3890.40,3915.50,000,3915.50
1996-02-28,3874.40,3911.50,3874.40,3909.90,000,3909.90
1996-02-27,3847.50,3860.30,3845.70,3858.20,000,3858.20
1996-02-26,3862.10,3866.00,3841.40,3847.50,000,3847.50
1996-02-23,3863.60,3889.40,3855.90,3862.10,000,3862.10
1996-02-22,3852.20,3880.30,3852.20,3863.60,000,3863.60
1996-02-21,3784.90,3838.10,3784.90,3837.40,000,3837.40
1996-02-20,3782.00,3795.00,3751.90,3780.20,000,3780.20
1996-02-19,3790.10,3796.20,3761.60,3782.00,000,3782.00
1996-02-16,3786.10,3824.20,3767.20,3790.10,000,3790.10
1996-02-15,3729.40,3786.50,3712.20,3786.10,000,3786.10
1996-02-14,3732.00,3734.00,3711.40,3729.40,000,3729.40
1996-02-13,3704.10,3733.00,3704.10,3732.00,000,3732.00
1996-02-12,3685.40,3703.30,3682.70,3691.50,000,3691.50
1996-02-09,3660.40,3686.20,3611.80,3685.40,000,3685.40
1996-02-08,3687.90,3687.90,3646.30,3660.40,000,3660.40
1996-02-07,3694.60,3710.50,3688.30,3697.90,000,3697.90
1996-02-06,3680.80,3694.60,3675.70,3694.60,000,3694.60
1996-02-05,3689.80,3689.80,3666.90,3680.80,000,3680.80
1996-02-02,3741.10,3741.10,3719.60,3727.40,000,3727.40
1996-02-01,3734.50,3751.50,3727.30,3750.90,000,3750.90
1996-01-31,3708.20,3735.40,3708.20,3734.50,000,3734.50
1996-01-30,3678.60,3708.70,3652.90,3707.10,000,3707.10
1996-01-29,3696.80,3696.80,3667.70,3678.60,000,3678.60
1996-01-26,3740.60,3740.60,3704.50,3720.70,000,3720.70
1996-01-25,3742.30,3768.10,3742.30,3753.00,000,3753.00
1996-01-24,3710.80,3736.20,3707.70,3735.80,000,3735.80
1996-01-23,3718.80,3718.80,3706.30,3710.80,000,3710.80
1996-01-22,3742.10,3745.10,3722.00,3733.50,000,3733.50
1996-01-19,3735.40,3747.80,3729.00,3742.10,000,3742.10
1996-01-18,3718.30,3742.50,3713.60,3735.40,000,3735.40
1996-01-17,3703.60,3721.10,3696.70,3718.30,000,3718.30
1996-01-16,3680.10,3705.40,3679.50,3703.60,000,3703.60
1996-01-15,3679.30,3695.40,3677.30,3680.10,000,3680.10
1996-01-12,3671.50,3691.90,3671.50,3679.30,000,3679.30
1996-01-11,3655.70,3656.00,3629.00,3651.30,000,3651.30
1996-01-10,3673.40,3673.40,3643.40,3655.70,000,3655.70
1996-01-09,3696.60,3718.90,3678.10,3689.70,000,3689.70
1996-01-08,3693.50,3698.90,3679.80,3696.60,000,3696.60
1996-01-05,3705.50,3705.50,3671.40,3693.50,000,3693.50
1996-01-04,3717.70,3725.80,3700.30,3718.20,000,3718.20
1996-01-03,3713.20,3744.90,3713.20,3717.70,000,3717.70
1996-01-02,3640.00,3685.60,3640.00,3685.40,000,3685.40
1995-12-29,3601.70,3632.50,3601.70,3630.80,000,3630.80
1995-12-28,3582.70,3612.90,3582.70,3599.20,000,3599.20
1995-12-27,3633.80,3638.60,3533.50,3537.40,000,3537.40
1995-12-26,3633.80,3633.80,3607.40,3633.80,000,3633.80
1995-12-22,3623.70,3641.50,3618.10,3633.80,000,3633.80
1995-12-21,3601.50,3623.70,3593.60,3623.70,000,3623.70
1995-12-20,3564.80,3601.90,3564.80,3601.50,000,3601.50
1995-12-19,3551.50,3551.50,3509.20,3529.00,000,3529.00
1995-12-18,3577.10,3606.40,3553.00,3566.40,000,3566.40
1995-12-15,3554.30,3579.00,3550.10,3577.10,000,3577.10
1995-12-14,3539.60,3571.50,3539.60,3554.30,000,3554.30
1995-12-13,3546.50,3546.90,3516.20,3533.00,000,3533.00
1995-12-12,3545.40,3571.10,3542.50,3546.50,000,3546.50
1995-12-11,3528.40,3551.10,3509.90,3545.40,000,3545.40
1995-12-07,3538.80,3538.80,3521.70,3528.40,000,3528.40
1995-12-05,3530.90,3541.90,3516.00,3538.80,000,3538.80
1995-12-04,3531.70,3531.70,3513.00,3530.90,000,3530.90
1995-12-01,3520.50,3548.60,3520.50,3543.50,000,3543.50
1995-11-30,3504.60,3513.70,3470.20,3510.10,000,3510.10
1995-11-29,3491.50,3509.70,3474.30,3504.60,000,3504.60
1995-11-28,3510.00,3510.00,3472.10,3491.50,000,3491.50
1995-11-27,3510.30,3527.90,3494.90,3514.40,000,3514.40
1995-11-24,3466.70,3512.10,3456.10,3510.30,000,3510.30
1995-11-23,3457.90,3493.10,3457.90,3466.70,000,3466.70
1995-11-22,3415.40,3459.40,3415.40,3454.80,000,3454.80
1995-11-21,3384.30,3397.00,3369.10,3395.80,000,3395.80
1995-11-20,3368.40,3395.10,3368.40,3384.30,000,3384.30
1995-11-17,3359.00,3359.00,3341.50,3349.20,000,3349.20
1995-11-16,3342.40,3364.40,3342.40,3364.40,000,3364.40
1995-11-15,3325.60,3326.90,3313.00,3319.70,000,3319.70
1995-11-14,3309.40,3330.00,3309.40,3325.60,000,3325.60
1995-11-13,3298.80,3305.70,3284.10,3305.70,000,3305.70
1995-11-10,3299.30,3299.30,3279.90,3298.80,000,3298.80
1995-11-09,3316.60,3321.20,3309.50,3316.80,000,3316.80
1995-11-08,3307.70,3321.60,3307.70,3316.60,000,3316.60
1995-11-07,3269.70,3310.00,3250.40,3305.80,000,3305.80
1995-11-06,3271.10,3271.10,3242.90,3269.70,000,3269.70
1995-11-03,3287.40,3297.00,3269.80,3278.00,000,3278.00
1995-11-02,3280.90,3312.40,3280.90,3287.40,000,3287.40
1995-10-31,3259.10,3285.60,3259.10,3277.30,000,3277.30
1995-10-30,3250.20,3267.10,3250.20,3252.20,000,3252.20
1995-10-27,3218.80,3218.80,3184.40,3214.80,000,3214.80
1995-10-26,3252.00,3252.00,3223.60,3231.50,000,3231.50
1995-10-25,3222.50,3257.50,3222.50,3256.00,000,3256.00
1995-10-24,3189.20,3210.20,3174.10,3201.00,000,3201.00
1995-10-23,3212.30,3212.30,3179.70,3189.20,000,3189.20
1995-10-20,3306.10,3306.10,3255.90,3264.00,000,3264.00
1995-10-19,3328.00,3329.50,3302.90,3313.10,000,3313.10
1995-10-18,3306.50,3332.30,3292.00,3328.00,000,3328.00
1995-10-17,3318.30,3332.00,3305.00,3306.50,000,3306.50
1995-10-16,3320.60,3320.60,3301.40,3318.30,000,3318.30
1995-10-13,3307.80,3335.40,3307.80,3334.90,000,3334.90
1995-10-11,3244.80,3282.00,3240.60,3271.60,000,3271.60
1995-10-10,3227.90,3244.80,3162.20,3244.80,000,3244.80
1995-10-09,3260.60,3260.60,3210.80,3227.90,000,3227.90
1995-10-06,3281.10,3281.10,3232.80,3275.70,000,3275.70
1995-10-05,3340.60,3356.60,3307.60,3319.80,000,3319.80
1995-10-04,3338.30,3349.10,3333.10,3340.60,000,3340.60
1995-10-03,3347.70,3347.70,3328.50,3338.30,000,3338.30
1995-10-02,3376.80,3387.90,3353.50,3361.40,000,3361.40
1995-09-29,3354.20,3382.60,3354.20,3376.80,000,3376.80
1995-09-28,3355.90,3355.90,3328.50,3343.40,000,3343.40
1995-09-27,3365.80,3365.80,3329.50,3361.10,000,3361.10
1995-09-26,3393.40,3412.20,3393.40,3401.80,000,3401.80
1995-09-25,3412.20,3412.20,3371.30,3382.80,000,3382.80
1995-09-22,3466.00,3466.00,3418.80,3423.40,000,3423.40
1995-09-21,3497.10,3497.10,3485.40,3496.30,000,3496.30
1995-09-20,3513.80,3529.00,3504.10,3507.10,000,3507.10
1995-09-19,3499.70,3515.30,3499.70,3513.80,000,3513.80
1995-09-18,3509.20,3509.20,3490.00,3496.30,000,3496.30
1995-09-15,3534.80,3534.80,3513.40,3521.40,000,3521.40
1995-09-14,3541.70,3546.10,3527.70,3537.90,000,3537.90
1995-09-13,3530.80,3546.60,3530.80,3541.70,000,3541.70
1995-09-12,3522.20,3540.20,3522.20,3526.40,000,3526.40
1995-09-11,3489.80,3516.70,3486.50,3513.50,000,3513.50
1995-09-08,3472.40,3501.70,3472.10,3489.80,000,3489.80
1995-09-07,3472.70,3472.70,3462.40,3472.40,000,3472.40
1995-09-06,3469.20,3486.20,3469.20,3480.00,000,3480.00
1995-09-05,3456.00,3456.90,3434.60,3455.50,000,3455.50
1995-09-04,3454.00,3463.00,3449.40,3456.00,000,3456.00
1995-09-01,3432.80,3454.10,3418.90,3454.00,000,3454.00
1995-08-31,3450.30,3450.30,3426.00,3432.80,000,3432.80
1995-08-30,3474.40,3481.10,3466.10,3472.40,000,3472.40
1995-08-29,3486.00,3486.00,3465.10,3474.40,000,3474.40
1995-08-28,3501.60,3501.60,3488.70,3494.30,000,3494.30
1995-08-25,3513.80,3519.20,3500.60,3516.80,000,3516.80
1995-08-24,3492.90,3520.00,3478.90,3513.80,000,3513.80
1995-08-23,3494.00,3497.80,3477.30,3492.90,000,3492.90
1995-08-22,3505.50,3505.50,3483.00,3494.00,000,3494.00
1995-08-21,3513.70,3516.00,3494.80,3514.40,000,3514.40
1995-08-18,3511.20,3518.20,3495.70,3513.70,000,3513.70
1995-08-17,3525.90,3525.90,3502.20,3511.20,000,3511.20
1995-08-16,3520.30,3542.50,3520.30,3526.90,000,3526.90
1995-08-14,3498.60,3498.60,3487.40,3497.80,000,3497.80
1995-08-11,3502.80,3532.00,3502.80,3510.90,000,3510.90
1995-08-10,3459.20,3482.00,3451.60,3481.30,000,3481.30
1995-08-09,3462.10,3462.10,3444.90,3459.20,000,3459.20
1995-08-08,3482.10,3482.10,3464.00,3471.00,000,3471.00
1995-08-07,3474.30,3489.90,3467.70,3482.90,000,3482.90
